Date,neg,neu,pos,compound
2013-08-24,0.028636363636363637,0.8014545454545453,0.16990909090909093,0.20512727272727274
2013-08-25,0.030470588235294117,0.733,0.23652941176470588,0.364664705882353
2013-08-26,0.02940944881889764,0.7944724409448816,0.17611023622047237,0.20491889763779533
2013-08-27,0.08980681818181813,0.7657784090909089,0.14443181818181816,0.07839829545454546
2013-08-28,0.05827810650887574,0.800627218934911,0.14107100591715982,0.12332071005917158
2013-08-29,0.05850000000000002,0.8092727272727273,0.13222727272727272,0.14506363636363637
2013-08-30,0.05978481012658228,0.7814683544303797,0.15875949367088604,0.1664645569620253
2013-08-31,0.0,0.8241304347826086,0.17586956521739133,0.26207826086956526
2013-09-01,0.0405,0.8062500000000001,0.15325,0.14257999999999998
2013-09-02,0.022697674418604652,0.78846511627907,0.18883720930232556,0.2764651162790697
2013-09-03,0.030881215469613237,0.5807762430939222,0.3883701657458569,0.5918939226519335
2013-09-04,0.019172995780590722,0.7527763713080169,0.2280506329113924,0.31578016877637105
2013-09-05,0.043568493150684916,0.7943630136986299,0.16208904109589045,0.18039931506849316
2013-09-06,0.057506666666666664,0.7810666666666665,0.16141999999999998,0.17622533333333332
2013-09-07,0.01025531914893617,0.7036170212765959,0.28612765957446806,0.4160659574468086
2013-09-08,0.01901694915254237,0.7000338983050849,0.2809661016949155,0.37472711864406777
2013-09-09,0.029207865168539324,0.8314157303370786,0.13938202247191012,0.1728516853932584
2013-09-10,0.02829674796747967,0.8512317073170732,0.1204715447154472,0.1457662601626016
2013-09-11,0.03257718120805369,0.8392818791946309,0.12816778523489933,0.14077315436241614
2013-09-12,0.02449166666666667,0.8217833333333334,0.15372500000000003,0.19142999999999996
2013-09-13,0.03508433734939759,0.7875060240963855,0.1773734939759036,0.2143650602409639
2013-09-14,0.07620833333333332,0.7702083333333333,0.15354166666666666,0.08104166666666666
2013-09-15,0.005653846153846153,0.9663461538461539,0.028,0.04397307692307692
2013-09-16,0.014964102564102565,0.8097897435897439,0.17524615384615386,0.22293282051282073
2013-09-17,0.007,0.7485866666666664,0.2443999999999999,0.34713599999999967
2013-09-18,0.018731481481481484,0.7512222222222222,0.23006481481481483,0.308900925925926
2013-09-19,0.03305389221556886,0.7803712574850297,0.18657485029940116,0.22394311377245474
2013-09-20,0.026378881987577638,0.8076086956521737,0.1660186335403726,0.22935341614906826
2013-09-21,0.047466666666666664,0.8682666666666666,0.08426666666666667,0.06128
2013-09-22,0.011304347826086957,0.7655217391304348,0.22321739130434784,0.27597826086956523
2013-09-23,0.01039655172413793,0.8393275862068965,0.1502758620689655,0.20428620689655175
2013-09-24,0.070013698630137,0.7677945205479454,0.16217808219178084,0.10348904109589044
2013-09-25,0.039294797687861274,0.785953757225434,0.1747456647398845,0.17516069364161846
2013-09-26,0.015443037974683544,0.8508544303797468,0.1337025316455697,0.18118354430379757
2013-09-27,0.0241375,0.8017812500000006,0.17407499999999995,0.19505499999999992
2013-09-28,0.014407407407407409,0.7838148148148149,0.2018148148148148,0.26394074074074075
2013-09-29,0.04208,0.6982600000000001,0.25968,0.36294400000000004
2013-09-30,0.018894736842105266,0.8212046783625732,0.15990058479532168,0.20757660818713453
2013-10-01,0.025707865168539325,0.8412977528089883,0.1329943820224719,0.17087696629213478
2013-10-02,0.03690575916230366,0.7754607329842933,0.18761780104712045,0.19240890052356027
2013-10-03,0.037929687499999996,0.8066015624999999,0.15546093749999998,0.17247187499999986
2013-10-04,0.03408196721311476,0.8127377049180333,0.1531639344262295,0.19160245901639336
2013-10-05,0.006487179487179487,0.8546282051282051,0.13888461538461536,0.21060256410256414
2013-10-06,0.010545454545454545,0.7955454545454547,0.19390909090909095,0.2778242424242425
2013-10-07,0.02777333333333333,0.7589199999999996,0.21330666666666703,0.2547633333333333
2013-10-08,0.04725570776255708,0.7789223744292242,0.1738173515981736,0.1583703196347032
2013-10-09,0.057108843537414966,0.8192517006802725,0.12362585034013604,0.10673401360544213
2013-10-10,0.03221641791044776,0.836992537313433,0.1307910447761194,0.16304552238805972
2013-10-11,0.0202992125984252,0.8722677165354331,0.10744881889763783,0.15833700787401572
2013-10-12,0.011482758620689655,0.7909655172413793,0.19751724137931034,0.3338379310344828
2013-10-13,0.019555555555555555,0.7588333333333334,0.22161111111111112,0.27932222222222225
2013-10-14,0.030689922480620156,0.7933410852713176,0.17594573643410852,0.22939534883720925
2013-10-15,0.03630841121495327,0.778551401869159,0.1851401869158878,0.24246074766355125
2013-10-16,0.020787234042553192,0.8208794326241132,0.15833333333333333,0.22268865248226946
2013-10-17,0.02043243243243243,0.8272162162162163,0.15236036036036038,0.20263603603603603
2013-10-18,0.044674418604651156,0.8248139534883717,0.13052093023255817,0.13536697674418607
2013-10-19,0.04180645161290323,0.7717741935483872,0.1864193548387097,0.18890967741935488
2013-10-20,0.04406382978723405,0.7693617021276596,0.1865744680851064,0.24198297872340424
2013-10-21,0.040705357142857154,0.8175714285714288,0.14172767857142857,0.14772589285714285
2013-10-22,0.034382716049382714,0.8066049382716051,0.15899999999999997,0.19849506172839493
2013-10-23,0.029246835443037977,0.7236455696202538,0.24710126582278477,0.30160063291139205
2013-10-24,0.021582089552238806,0.8133582089552236,0.16507462686567168,0.2053925373134328
2013-10-25,0.03651851851851852,0.8196,0.14387407407407407,0.16628148148148145
2013-10-26,0.0565818181818182,0.7743454545454548,0.1690909090909091,0.11400545454545458
2013-10-27,0.02591891891891892,0.7865405405405402,0.1875405405405405,0.28699189189189184
2013-10-28,0.04888652482269503,0.7967163120567375,0.15440425531914892,0.16648297872340415
2013-10-29,0.012248677248677248,0.7555767195767196,0.23216931216931214,0.31061587301587323
2013-10-30,0.027558011049723753,0.8068066298342549,0.16565745856353592,0.22124198895027622
2013-10-31,0.03640420560747664,0.8184088785046724,0.14519392523364488,0.1654086448598131
2013-11-01,0.04092432432432431,0.8209279279279276,0.1381441441441441,0.1583499099099096
2013-11-02,0.028423076923076922,0.8708076923076924,0.10076923076923075,0.11587307692307694
2013-11-03,0.0135,0.8755666666666666,0.11093333333333334,0.11448666666666668
2013-11-04,0.022421602787456446,0.8538327526132407,0.12374216027874568,0.15882578397212532
2013-11-05,0.015636363636363636,0.805473684210526,0.17889952153110064,0.219767942583732
2013-11-06,0.03659574468085106,0.8421117021276596,0.12129787234042547,0.15089468085106386
2013-11-07,0.03555319148936171,0.8751702127659575,0.08927659574468085,0.09125602836879435
2013-11-08,0.03320909090909091,0.8570727272727272,0.10970909090909092,0.11376727272727272
2013-11-09,0.008714285714285714,0.7855,0.2057857142857143,0.3213392857142857
2013-11-10,0.027857142857142855,0.7883333333333333,0.1838095238095238,0.25175238095238095
2013-11-11,0.03822033898305085,0.8217542372881353,0.14000847457627114,0.17250847457627116
2013-11-12,0.028057377049180335,0.8223606557377053,0.14958196721311479,0.2197590163934425
2013-11-13,0.02502463054187192,0.8470394088669951,0.12793103448275864,0.1662743842364532
2013-11-14,0.01899307958477509,0.8283114186851209,0.15269896193771626,0.2122467128027682
2013-11-15,0.02044632768361582,0.8097683615819211,0.16979096045197742,0.22821864406779654
2013-11-16,0.027875,0.8933928571428569,0.07873214285714288,0.06262321428571431
2013-11-17,0.012859375000000001,0.8854374999999998,0.10171875000000002,0.14357812500000003
2013-11-18,0.01912574850299401,0.8269461077844311,0.15391616766467062,0.20310778443113778
2013-11-19,0.0251328125,0.7968515624999997,0.17803125,0.2305234375
2013-11-20,0.019035211267605632,0.7512816901408448,0.2296901408450701,0.2800683098591548
2013-11-21,0.018195652173913043,0.7529239130434782,0.22889130434782604,0.3415706521739132
2013-11-22,0.03398809523809524,0.7281309523809523,0.23788095238095236,0.2555154761904764
2013-11-23,0.018303030303030307,0.8642121212121213,0.1174848484848485,0.1720454545454546
2013-11-24,0.013476510067114094,0.849778523489934,0.13673154362416076,0.2590691275167782
2013-11-25,0.030603448275862054,0.8069080459770116,0.16238505747126436,0.25184022988505744
2013-11-26,0.025058823529411762,0.8221307189542483,0.1528169934640524,0.21416339869281042
2013-11-27,0.023166666666666665,0.8312192982456138,0.1456140350877193,0.19294912280701754
2013-11-28,0.017684210526315792,0.7577105263157895,0.22460526315789478,0.2726131578947369
2013-11-29,0.03982432432432433,0.7739729729729729,0.18622972972972973,0.23834594594594594
2013-11-30,0.0,0.8250714285714286,0.1749285714285714,0.2554857142857143
2013-12-01,0.015102564102564105,0.8496410256410255,0.13525641025641028,0.18963846153846153
2013-12-02,0.04776153846153846,0.8314461538461542,0.12078461538461528,0.11748461538461533
2013-12-03,0.023062499999999996,0.822008928571428,0.15494642857142854,0.2086062499999999
2013-12-04,0.04066759776536312,0.7960865921787706,0.16324860335195537,0.19144860335195527
2013-12-05,0.04833475479744136,0.7954562899786779,0.15621321961620468,0.14648571428571416
2013-12-06,0.04896600566572239,0.7938498583569407,0.157172804532578,0.1764560906515579
2013-12-07,0.007568627450980392,0.8546372549019603,0.13780392156862742,0.2221843137254902
2013-12-08,0.0046125,0.8242375,0.17114999999999997,0.2694374999999999
2013-12-09,0.06012562814070353,0.8084020100502515,0.13148743718592962,0.11985527638190954
2013-12-10,0.044263537906137185,0.8464512635379059,0.10928158844765343,0.10771660649819498
2013-12-11,0.03875675675675676,0.8188486486486489,0.1424108108108108,0.1987989189189189
2013-12-12,0.032499999999999994,0.8386428571428567,0.12885714285714286,0.15909230769230767
2013-12-13,0.033428571428571426,0.8130357142857142,0.1535357142857143,0.18083357142857137
2013-12-14,0.01989189189189189,0.8285405405405405,0.15159459459459462,0.19029459459459463
2013-12-15,0.0045945945945945945,0.8708918918918919,0.12451351351351354,0.19350270270270276
2013-12-16,0.010094339622641509,0.8343710691823899,0.1555345911949685,0.2296452830188677
2013-12-17,0.029345029239766087,0.8202397660818711,0.15040935672514624,0.1964362573099415
2013-12-18,0.02139325842696629,0.7798651685393252,0.19875280898876416,0.3031646067415733
2013-12-19,0.01829292929292929,0.7829696969696966,0.19873737373737374,0.26830808080808083
2013-12-20,0.030624060150375935,0.8170150375939849,0.1523834586466165,0.19998345864661657
2013-12-21,0.00648314606741573,0.9470898876404494,0.04642696629213483,0.061783146067415744
2013-12-22,0.01925806451612903,0.8297741935483872,0.1509677419354839,0.20718709677419359
2013-12-23,0.011743243243243244,0.8431216216216217,0.14513513513513512,0.23504729729729734
2013-12-24,0.025459999999999997,0.81412,0.1604,0.22665200000000002
2013-12-25,0.01554054054054054,0.8907837837837836,0.09364864864864866,0.13187837837837837
2013-12-26,0.014951219512195121,0.8142682926829268,0.17078048780487806,0.2545219512195122
2013-12-27,0.015733333333333332,0.9250083333333332,0.05925833333333333,0.07861833333333337
2013-12-28,0.012499999999999999,0.933485294117647,0.054014705882352944,0.07673529411764707
2013-12-29,0.01870967741935484,0.8462580645161291,0.13503225806451616,0.17770967741935487
2013-12-30,0.009763440860215054,0.8231720430107526,0.16707526881720428,0.2376204301075269
2013-12-31,0.025240506329113923,0.8042784810126581,0.17050632911392413,0.22082025316455692
2014-01-01,0.01479310344827586,0.7886551724137931,0.196551724137931,0.3276448275862069
2014-01-02,0.024323657474600878,0.8306705370101598,0.1449985486211901,0.1742818577648764
2014-01-03,0.03675811688311689,0.8309464285714285,0.13230357142857152,0.14342629870129853
2014-01-04,0.028824175824175825,0.8327912087912087,0.1383846153846154,0.20017802197802198
2014-01-05,0.013749999999999998,0.9109999999999998,0.07525,0.10417625
2014-01-06,0.05409896602658789,0.8175672082717881,0.12834564254062028,0.12109409158050215
2014-01-07,0.049393305439330557,0.7987426778242679,0.15185983263598327,0.1527494769874477
2014-01-08,0.048757372654155494,0.8018016085790882,0.14945174262734576,0.14820630026809622
2014-01-09,0.04793676814988291,0.8057306791569082,0.1463395784543325,0.15229578454332554
2014-01-10,0.03721522309711285,0.8320551181102366,0.130748031496063,0.12682125984251968
2014-01-11,0.024801980198019807,0.8561683168316832,0.11902970297029704,0.1459207920792079
2014-01-12,0.034015384615384614,0.8214461538461538,0.14455384615384617,0.1997723076923076
2014-01-13,0.03614423076923076,0.8043076923076928,0.15955769230769234,0.18299423076923077
2014-01-14,0.03415976331360947,0.8024556213017754,0.16339644970414208,0.20238165680473377
2014-01-15,0.03286693548387098,0.8373427419354835,0.12979435483870974,0.1403185483870967
2014-01-16,0.047754137115839236,0.7852742316784865,0.16697872340425549,0.19665815602836875
2014-01-17,0.030510273972602735,0.8404760273972601,0.12901712328767126,0.15406643835616438
2014-01-18,0.042803921568627445,0.8645294117647058,0.0926470588235294,0.10128823529411767
2014-01-19,0.07438297872340427,0.8166808510638295,0.1089574468085106,0.07430000000000002
2014-01-20,0.00837037037037037,0.7743518518518518,0.21727777777777782,0.30273333333333324
2014-01-21,0.02357213930348259,0.8670099502487565,0.10942288557213932,0.1349313432835821
2014-01-22,0.03335858585858586,0.8141414141414143,0.15251515151515158,0.19185050505050508
2014-01-23,0.046086206896551726,0.8132672413793106,0.14064655172413795,0.1307758620689655
2014-01-24,0.03927480916030534,0.7743816793893126,0.1863282442748092,0.22108549618320603
2014-01-25,0.024779220779220783,0.8404805194805195,0.13472727272727272,0.15712727272727275
2014-01-26,0.014698412698412697,0.77779365079365,0.20752380952380947,0.31360952380952367
2014-01-27,0.05173557692307692,0.8244711538461534,0.12377403846153846,0.12546394230769228
2014-01-28,0.018583333333333334,0.8408928571428573,0.1405238095238095,0.18524583333333328
2014-01-29,0.03550222222222222,0.8090222222222221,0.15548888888888898,0.18520000000000006
2014-01-30,0.026416267942583727,0.804239234449761,0.16933971291866037,0.20818564593301422
2014-01-31,0.02844954128440367,0.7882431192660554,0.18328899082568811,0.24487844036697237
2014-02-01,0.04019642857142857,0.7732142857142857,0.18655357142857149,0.24776071428571425
2014-02-02,0.048542857142857145,0.7691999999999999,0.1822285714285715,0.18340285714285712
2014-02-03,0.03807142857142857,0.8311224489795919,0.13078571428571428,0.1706265306122449
2014-02-04,0.00986,0.8755849999999988,0.114555,0.1515015000000001
2014-02-05,0.014881927710843373,0.884284337349398,0.10083132530120473,0.12297277108433728
2014-02-06,0.016853403141361255,0.8834764397905759,0.09967015706806286,0.13595602094240836
2014-02-07,0.016007936507936506,0.877936507936508,0.10605555555555556,0.15119285714285716
2014-02-08,0.014833333333333334,0.8450000000000001,0.14018055555555556,0.18494166666666667
2014-02-09,0.022307692307692306,0.8847179487179486,0.09297435897435898,0.11471282051282053
2014-02-10,0.026278106508875743,0.8284112426035504,0.145310650887574,0.17274940828402352
2014-02-11,0.023125,0.8252629310344829,0.1516120689655172,0.20830387931034464
2014-02-12,0.016698581560283688,0.8273049645390075,0.15599645390070926,0.2190156028368792
2014-02-13,0.027555214723926382,0.8252699386503064,0.1471901840490797,0.18632453987730058
2014-02-14,0.024070351758793965,0.8319296482412062,0.14400000000000002,0.19923869346733664
2014-02-15,0.024035087719298246,0.8697719298245612,0.10619298245614033,0.13407368421052632
2014-02-16,0.04164705882352941,0.8259411764705884,0.13238235294117648,0.18165000000000003
2014-02-17,0.03454285714285714,0.8258714285714288,0.13957142857142854,0.15365
2014-02-18,0.021312,0.8205800000000002,0.1581119999999999,0.20603559999999999
2014-02-19,0.028571428571428567,0.8272637362637363,0.14414835164835163,0.17607307692307675
2014-02-20,0.038848214285714285,0.82975,0.13140178571428576,0.14896160714285714
2014-02-21,0.019845454545454545,0.8390000000000002,0.14117272727272726,0.18349636363636362
2014-02-22,0.03345,0.8014999999999999,0.16504999999999997,0.20119249999999997
